Month,Day,Year,Latitude,Longitude,Number
3,21,2015,29.8,-95.4,
3,21,2015,30,-90.3,
3,21,2015,39.3,-121.7,
3,21,2015,27.1,-82.2,
3,20,2015,29.9,-95.7,
3,20,2015,26.2,-97.7,
3,20,2015,26,-80.1,
3,20,2015,29.8,-95.4,
3,20,2015,24.6,-81.7,
3,20,2015,32.8,-117,
3,20,2015,32.8,-117,
3,20,2015,29.5,-98.5,
3,20,2015,32.7,-117.2,
3,19,2015,29.6,-95.1,
3,19,2015,30,-95.7,
3,19,2015,25.7,-100.3,
3,19,2015,27.4,-97.3,
3,19,2015,29.9,-81.3,
3,19,2015,25.7,-100.5,
3,18,2015,38.7,-121.3,
3,18,2015,27,-82.4,
3,18,2015,30.7,-87.9,
3,17,2015,33.3,-111.9,
3,17,2015,32.8,-79.9,
3,17,2015,29,-95.3,
3,17,2015,29.8,-95.4,
3,17,2015,35.7,-118.4,
3,17,2015,30,-95.3,
3,17,2015,37.8,-122.2,
3,17,2015,28.5,-96.7,
3,17,2015,27.8,-80.5,
3,17,2015,26.1,-80.4,
3,16,2015,30.8,-97,
3,16,2015,30.4,-81.6,
3,16,2015,37.5,-120,
3,16,2015,37.6,-121.9,
3,16,2015,32.2,-81.1,
3,15,2015,29.7,-95.6,
3,15,2015,28.2,-97,
3,15,2015,28.9,-82,
3,14,2015,38.8,-119.6,
3,14,2015,29.2,-82.1,
3,14,2015,28,-80.6,
3,13,2015,37.5,-120.7,
3,13,2015,28.8,-81.6,
3,13,2015,34.2,-118.9,
3,12,2015,20.7,-103.4,
3,12,2015,27.9,-97.1,
3,12,2015,27.3,-82.5,
3,12,2015,28,-81.8,
3,11,2015,28.1,-82.8,
3,9,2015,32,-80.9,
3,8,2015,27.1,-82.4,
3,8,2015,27.8,-80.5,
3,7,2015,28.1,-97,
3,7,2015,23.6,-99.7,
3,5,2015,28.1,-82.5,
3,3,2015,32.8,-117,
3,3,2015,32.8,-117,
3,1,2015,33.9,-117.9,
2,28,2015,20.6,-100.4,
2,26,2015,34.4,-119.9,
2,25,2015,34,-118.4,
2,25,2015,43,-81.2,1
2,24,2015,34.1,-117.8,
2,21,2015,28.6,-100.4,
2,21,2015,32.7,-117.2,
2,16,2015,34.1,-118,
2,15,2015,27.4,-82.5,
2,15,2015,33.4,-117.3,
2,15,2015,33.8,-118.2,
2,14,2015,34.1,-117.9,
2,13,2015,33.8,-118.2,
2,13,2015,32.7,-117.2,
2,12,2015,38.8,-123.4,
2,1,2015,33.9,-116.6,
1,1,2015,26.1,-81.8,
7,31,2014,42.3,-72.8,
7,31,2014,40,-76.7,
7,30,2014,40.4,-76.9,
7,30,2014,42.1,-72.5,
7,29,2014,39.3,-76.6,
7,29,2014,39.9,-76,
7,29,2014,40.1,-82.8,
7,29,2014,41.3,-72,
7,29,2014,41.3,-72,
7,29,2014,41.6,-73.7,
7,29,2014,43.2,-77.6,
7,29,2014,33.5,-82.5,
7,28,2014,40.9,-74.2,
7,28,2014,50.1,-110.7,
7,28,2014,30.4,-87.2,
7,28,2014,30.4,-87.2,
7,27,2014,43.9,-70.1,
7,27,2014,42.4,-83.4,
7,27,2014,41.1,-76,
7,26,2014,39.2,-77,
7,26,2014,40.4,-75.9,
7,26,2014,40.3,-103.6,
7,25,2014,44.3,-80.6,
7,24,2014,44.1,-76.3,
7,24,2014,44.5,-73.1,
7,24,2014,48.4,-89.6,
7,24,2014,50.3,-96.1,
7,24,2014,44.5,-72.6,
7,24,2014,40.3,-75,
7,24,2014,44.8,-79.3,
7,24,2014,44.2,-72.8,
7,23,2014,44.6,-64.3,
7,23,2014,41.5,-73.9,
7,23,2014,41.3,-93.1,
7,22,2014,44,-69.5,
7,22,2014,41.8,-72.6,
7,22,2014,41.3,-81.1,
7,22,2014,43.5,-111.9,
7,22,2014,40.9,-73.8,
7,22,2014,41.5,-74.4,
7,22,2014,41.1,-74.4,
7,22,2014,40.7,-73.5,
7,21,2014,43.9,-79,
7,21,2014,44.1,-77.6,
7,21,2014,45.1,-85.3,
7,21,2014,40.1,-88.2,
7,21,2014,30.4,-87.1,
7,21,2014,43.8,-75.5,
7,21,2014,43.2,-77.6,
7,21,2014,0,0,
7,20,2014,39.2,-78,
7,20,2014,45.5,-92.1,
7,20,2014,41.1,-85.2,
7,20,2014,44.6,-72.6,
7,20,2014,44.3,-70.1,
7,20,2014,0,0,
7,20,2014,44.9,-76.3,
7,19,2014,33.3,-111.9,
7,19,2014,43.6,-74.1,
7,19,2014,38.8,-77.9,
7,19,2014,41.1,-82.4,
7,19,2014,44.3,-68.6,
7,19,2014,44.9,-70.2,
7,19,2014,40.3,-76,
7,18,2014,41.4,-79.4,
7,18,2014,39.1,-76.6,
7,18,2014,39.5,-77,
7,17,2014,39.1,-77.1,
7,17,2014,41.6,-72.5,
7,17,2014,41.1,-72.3,
7,17,2014,41.1,-72.3,
7,17,2014,42.2,-73,
7,17,2014,37.1,-94.5,
7,17,2014,45.1,-79.6,
7,17,2014,36.8,-76.1,
7,16,2014,43.9,-79,
7,16,2014,43.4,-80.3,
7,16,2014,41.2,-73.9,
7,16,2014,40.5,-76,
7,16,2014,40.3,-76.6,
7,16,2014,42.1,-88.9,
7,16,2014,41.5,-90.5,
7,16,2014,41.3,-73.2,
7,15,2014,44.9,-79.4,
7,15,2014,36.7,-80.7,
7,15,2014,43.7,-79.4,
7,14,2014,41.5,-81.6,
7,14,2014,43,-78.7,
7,14,2014,45,-84.7,
7,14,2014,44.9,-73.3,
7,14,2014,42.9,-78.6,
7,14,2014,42.9,-71.4,
7,13,2014,45,-77.8,
7,13,2014,44.9,-68.8,
7,13,2014,41.5,-74,
7,13,2014,41.3,-77.1,1
7,13,2014,45.5,-75.7,
7,13,2014,42,-72.8,
7,13,2014,41.9,-71.4,
7,13,2014,42.5,-70.9,
7,12,2014,42.3,-83.8,
7,12,2014,44.2,-69.1,
7,12,2014,46.8,-53.2,
7,12,2014,44.2,-73.2,
7,12,2014,44,-78.2,
7,12,2014,39,-74.8,
7,12,2014,40.3,-74.4,
7,12,2014,43.6,-80.3,
7,12,2014,45.1,-78.5,
7,12,2014,45.1,-78.5,
7,12,2014,42.4,-82.9,
7,12,2014,44.2,-70.4,
7,12,2014,40.2,-76.3,
7,12,2014,44.2,-86.2,
7,12,2014,41.5,-90.5,
7,12,2014,46,-66.8,
7,12,2014,37.5,-113.3,
7,12,2014,41.9,-70.6,
7,12,2014,41.3,-73.7,
7,12,2014,45.2,-74.1,
7,12,2014,44.2,-74.4,
7,12,2014,42.4,-71.2,
7,11,2014,39,-77.5,
7,11,2014,42.2,-88.3,
7,11,2014,34.8,-84.9,
7,11,2014,36.1,-89.4,
7,11,2014,43.6,-72.1,
7,11,2014,44.7,-70.1,
7,11,2014,0,0,
7,11,2014,39.7,-82.6,
7,11,2014,42.1,-70.7,
7,11,2014,44,-80.7,
7,11,2014,38.8,-78,
7,11,2014,0,0,
7,11,2014,44.5,-68.7,
7,11,2014,40.1,-75.5,
7,11,2014,43.3,-70.6,
7,11,2014,43.9,-78.9,
7,10,2014,44.7,-72.3,
7,10,2014,40.1,-83,
7,10,2014,41.5,-96.5,
7,10,2014,43,-81.2,
7,10,2014,39.5,-75.7,
7,10,2014,40.5,-79.7,
7,10,2014,44,-79.8,
7,10,2014,43.2,-77.6,
7,10,2014,43,-82.4,
7,10,2014,39.8,-75.1,
7,10,2014,43.4,-81,
7,10,2014,44.1,-69.2,
7,10,2014,41.3,-75.9,
7,9,2014,46.2,-60,
7,9,2014,35.2,-83.4,1
7,9,2014,45,-84.7,
7,9,2014,42.5,-75,
7,9,2014,44.3,-68.2,
7,9,2014,46.1,-79.4,
7,9,2014,43.9,-70.2,
7,9,2014,40.9,-72.3,
7,9,2014,40,-76.7,
7,8,2014,44.4,-79.2,
7,8,2014,40.6,-82.5,
7,8,2014,42.9,-88,
7,8,2014,41,-73.9,
7,8,2014,42.8,-77.7,
7,8,2014,40.2,-76.3,
7,8,2014,44.3,-78.6,
7,8,2014,40.5,-104.9,
7,8,2014,40.8,-79.3,
7,7,2014,43.7,-72,
7,7,2014,35.9,-79,
7,7,2014,41.8,-78,1
7,7,2014,43,-85.7,
7,7,2014,49,-97.6,
7,7,2014,42.8,-84.4,
7,7,2014,43.6,-70.8,
7,7,2014,41.3,-81.4,
7,7,2014,41.7,-77.4,
7,7,2014,49.9,-97.1,
7,7,2014,49.9,-97.1,
7,7,2014,49.9,-97.1,
7,6,2014,44.2,-69.1,
7,6,2014,39.5,-76.6,
7,6,2014,42.7,-70.8,
7,6,2014,40.1,-76.6,
7,6,2014,43.6,-84.8,
7,6,2014,41.1,-74.8,
7,6,2014,40.3,-80,
7,5,2014,45,-77.8,
7,5,2014,39,-80,
7,5,2014,37.8,-79,
7,5,2014,40.1,-83,
7,5,2014,40.1,-83.1,
7,5,2014,46.4,-82.6,
7,5,2014,45.1,-74.1,
7,5,2014,39.5,-119.8,3
7,5,2014,40.3,-103.6,
7,5,2014,43.7,-79.4,
7,5,2014,49.9,-97.1,
7,4,2014,40.3,-85.3,
7,4,2014,39.1,-86.5,
7,4,2014,39.1,-84.5,
7,4,2014,42.6,-84.5,
7,4,2014,40.6,-77.9,
7,4,2014,43.1,-76.5,
7,4,2014,49.9,-97.1,
7,3,2014,45.1,-64.6,
7,3,2014,44.3,-74.8,
7,3,2014,41.7,-87.8,
7,3,2014,45.3,-75.9,
7,3,2014,38.8,-85.4,
7,3,2014,45.2,-87.6,
7,3,2014,40.1,-75.5,
7,3,2014,49.9,-97.1,
7,2,2014,39.5,-84.3,
7,2,2014,39.9,-75.5,
7,2,2014,39.8,-86.1,
7,2,2014,41.7,-88,
7,2,2014,42.6,-80.4,
7,2,2014,41.5,-88,
7,2,2014,45.6,-61.8,
7,2,2014,37.5,-77.4,
7,2,2014,44.3,-74.2,
7,2,2014,39.1,-76.6,
7,2,2014,40.5,-89.5,1
7,2,2014,44.1,-77.6,
7,2,2014,44.2,-74.4,
7,2,2014,42.3,-83,
7,1,2014,46.2,-83,
7,1,2014,37.7,-75.7,
7,1,2014,41.5,-90.6,
7,1,2014,43.7,-79.4,
7,1,2014,43.7,-79.4,
6,30,2014,39.1,-78,
6,30,2014,44.3,-77.8,
6,30,2014,29.9,-90.1,
6,30,2014,45.4,-84.5,
6,30,2014,43.7,-87.8,
6,30,2014,44.4,-78.7,
6,30,2014,40.4,-74.4,
6,30,2014,34.9,-85.1,
6,30,2014,40.3,-74.6,
6,30,2014,40.3,-74.6,
6,30,2014,36.8,-76.1,
6,29,2014,44.4,-72.5,
6,29,2014,40.1,-75.3,
6,29,2014,45.1,-87.2,
6,29,2014,43.8,-69.8,
6,29,2014,42.3,-84.2,
6,29,2014,44.5,-83.4,
6,29,2014,38.8,-84,
6,29,2014,38.8,-84,
6,29,2014,42.6,-82.9,
6,29,2014,46.9,-114.2,
6,29,2014,45.4,-80,
6,29,2014,40.7,-76.3,
6,29,2014,40.7,-76.3,
6,29,2014,44.2,-78.8,
6,29,2014,41.7,-83.7,
6,29,2014,44.3,-81.5,
6,29,2014,39.1,-95.7,
6,29,2014,39.4,-75.7,
6,28,2014,42.3,-83.3,
6,28,2014,39.2,-77,
6,28,2014,39.1,-78.2,
6,28,2014,40.8,-74,
6,28,2014,44.1,-79.5,
6,28,2014,49.2,-119.6,
6,28,2014,43.1,-77.5,
6,28,2014,43,-76.2,
6,28,2014,42.5,-83,
6,27,2014,44,-79.5,
6,27,2014,39.3,-76.6,
6,27,2014,42.9,-78.9,
6,27,2014,41.6,-87,
6,27,2014,41.1,-85.1,
6,27,2014,39.7,-74.1,
6,27,2014,40.9,-73.1,
6,27,2014,43.7,-79.4,
6,27,2014,42.5,-71.2,
6,27,2014,44,-69.8,
6,26,2014,42.3,-83.2,
6,26,2014,39.2,-74.8,
6,26,2014,48.9,-87.9,
6,26,2014,43.6,-88.9,
6,26,2014,29.8,-95.7,
6,26,2014,41.8,-71,
6,26,2014,44.1,-79.5,
6,26,2014,43.7,-79.4,
6,26,2014,38.8,-76.8,
6,25,2014,39.9,-76,
6,25,2014,25.8,-80.2,
6,25,2014,42.1,-71.3,
6,25,2014,41.2,-74,
6,25,2014,41.1,-74,
6,25,2014,41.6,-73.2,
6,24,2014,39.6,-85.2,
6,24,2014,39.4,-74.6,
6,24,2014,40.9,-76.8,
6,23,2014,39.4,-81.8,
6,23,2014,47.1,-91.9,
6,23,2014,44.2,-123.3,
6,23,2014,38.4,-85.3,4
6,23,2014,40.4,-118.6,1
6,23,2014,44,-78.3,
6,22,2014,37.1,-119.4,
6,22,2014,38.5,-93.2,
6,22,2014,42.3,-83.2,
6,22,2014,43.1,-77.4,
6,22,2014,46.4,-91.1,
6,22,2014,44.4,-116.6,
6,22,2014,40.8,-74.4,
6,22,2014,39,-77,
6,22,2014,42.6,-83.1,
6,22,2014,37,-119.4,
6,21,2014,42.2,-122.6,
6,21,2014,39.1,-84.5,
6,21,2014,38,-87.6,
6,21,2014,41.9,-88,
6,21,2014,44.8,-79.3,
6,21,2014,42.6,-82,
6,21,2014,49.2,-97.9,
6,21,2014,49.9,-97.1,
6,20,2014,45,-79.3,
6,20,2014,45.3,-79,
6,20,2014,41.3,-81.1,
6,20,2014,41.7,-81.3,
6,20,2014,43.9,-78.9,
6,20,2014,44,-123.6,
6,20,2014,43.4,-88.2,
6,20,2014,41.4,-74.1,
6,19,2014,30.2,-97.7,
6,19,2014,47.7,-118.2,
6,19,2014,44.5,-78.8,
6,19,2014,43.7,-79.9,
6,19,2014,39,-77.4,
6,19,2014,33.8,-118.2,
6,19,2014,40,-88.2,
6,19,2014,43.3,-114.1,
6,19,2014,42.7,-77.6,
6,19,2014,43,-79.3,
6,19,2014,41.7,-72.7,
6,18,2014,39.8,-75.3,
6,18,2014,45.5,-62.7,
6,18,2014,41.8,-78.1,
6,18,2014,45.5,-85.2,
6,18,2014,49.2,-97.9,
6,18,2014,34.1,-84.5,
6,17,2014,41.1,-91.8,
6,17,2014,44.8,-93.2,
6,17,2014,42.8,-73.7,
6,17,2014,36.1,-86.6,
6,17,2014,33.8,-118.2,
6,17,2014,43.6,-79.7,
6,17,2014,43.5,-79.7,
6,17,2014,42.1,-88.1,
6,17,2014,30.2,-81.4,
6,17,2014,40.5,-81.7,
6,17,2014,46.9,-120,
6,16,2014,41.4,-88.2,
6,16,2014,43,-83.5,
6,16,2014,45.4,-72.7,
6,16,2014,44.4,-123.1,
6,16,2014,44.3,-123.1,
6,16,2014,39.1,-94.6,
6,16,2014,38,-84.5,
6,16,2014,35.9,-106.3,
6,16,2014,39.4,-76.8,
6,16,2014,43,-82.4,
6,16,2014,42.7,-80.8,
6,16,2014,43.9,-79.5,
6,16,2014,48.4,-89.2,
6,16,2014,48.2,-96.5,
6,15,2014,41.9,-87.6,
6,15,2014,47.1,-91.9,
6,15,2014,43.7,-80.4,
6,15,2014,43.9,-80.3,
6,15,2014,44,-80,
6,15,2014,38.9,-77.4,
6,15,2014,45.3,-75.8,
6,15,2014,40.3,-74.8,
6,15,2014,42.3,-70.3,
6,15,2014,40,-75.6,
6,15,2014,43.4,-81,
6,15,2014,43.7,-79.4,
6,15,2014,44.9,-97.2,
6,15,2014,40,-76.7,
6,14,2014,44.8,-93.2,
6,14,2014,39.2,-86,
6,14,2014,38.8,-76.7,
6,14,2014,30.3,-81.8,
6,14,2014,43.8,-91.2,
6,14,2014,43.8,-74,
6,14,2014,38.9,-77.4,
6,14,2014,42.1,-71.2,
6,14,2014,42.9,-86.1,
6,14,2014,31,-81.6,
6,13,2014,39,-94.3,
6,13,2014,38.5,-93.2,
6,13,2014,46,-65.9,
6,13,2014,45,-93.3,
6,13,2014,41.5,-85,
6,12,2014,42.2,-122.6,
6,12,2014,36.1,-82.2,
6,12,2014,43.1,-85.6,
6,12,2014,39.2,-77.3,
6,12,2014,46.3,-81.8,
6,12,2014,39,-84.6,
6,12,2014,41.1,-111.9,
6,12,2014,45.4,-93.5,
6,12,2014,46.6,-85.1,
6,12,2014,34.1,-117.4,
6,12,2014,37.8,-79,
6,12,2014,46.5,-84.3,
6,12,2014,43.7,-79.4,
6,12,2014,40,-84.2,
6,12,2014,41.4,-81.4,
6,11,2014,43.7,-93.4,
6,11,2014,39.5,-76.7,
6,11,2014,40.9,-81.1,
6,11,2014,39,-77.3,
6,11,2014,32.4,-64.7,
6,11,2014,42.3,-71.8,
6,11,2014,43,-82.1,
6,10,2014,39.9,-75.3,
6,10,2014,43,-81.1,
6,10,2014,43.2,-87.9,
6,10,2014,43.8,-79.4,
6,10,2014,49.8,-96.9,
6,10,2014,45.7,-74.9,
6,10,2014,37.7,-85.3,
6,10,2014,48.4,-89.2,
6,10,2014,46,-79.4,
6,10,2014,38.9,-84.8,
6,10,2014,46.5,-95.1,
6,10,2014,39.7,-75.5,
6,9,2014,43.4,-80.3,
6,9,2014,39.1,-119.7,
6,9,2014,38.6,-120.9,
6,9,2014,30.3,-81.8,
6,9,2014,42.6,-83.6,
6,9,2014,45.3,-75.8,
6,9,2014,33.5,-112.1,
6,9,2014,45,-93.2,
6,9,2014,44.9,-93.1,
6,9,2014,42.2,-71.2,
6,8,2014,46.3,-95.7,
6,8,2014,42.9,-78.9,
6,8,2014,38.8,-77.3,
6,8,2014,43.3,-80,
6,8,2014,45.2,-110.8,
6,8,2014,43,-89.5,
6,8,2014,50.8,-103.8,
6,8,2014,44.5,-88,
6,8,2014,41.9,-91.4,
6,8,2014,46,-90.3,
6,8,2014,45.8,-92.4,
6,7,2014,39.3,-82.1,
6,7,2014,43.1,-88.1,
6,7,2014,42.8,-85.6,
6,7,2014,35.7,-86.4,
6,7,2014,41.9,-80.2,
6,7,2014,46.3,-81.8,
6,7,2014,38,-87.6,
6,7,2014,41.6,-75.2,
6,7,2014,44.6,-79,
6,7,2014,43.5,-80.5,
6,7,2014,43,-87.9,
6,7,2014,44.8,-123.3,
6,7,2014,45.5,-79.3,
6,7,2014,46,-79.7,
6,7,2014,43.7,-79.4,
6,7,2014,43.7,-79.4,
6,7,2014,44.4,-77.3,
6,7,2014,36.1,-80.2,
6,6,2014,39,-77.4,
6,6,2014,40.9,-81.1,
6,6,2014,41.9,-88,
6,6,2014,46.3,-90.7,
6,6,2014,43.1,-79.1,
6,6,2014,40.1,-75,
6,6,2014,45.1,-113.8,
6,6,2014,45,-93.1,
6,6,2014,40,-74.2,
6,6,2014,39.4,-120.1,
6,5,2014,39.9,-74.2,
6,5,2014,47,-88.6,
6,5,2014,42.4,-82.2,
6,5,2014,38.8,-119.6,
6,5,2014,45.1,-92.9,
6,5,2014,46.5,-90.2,
6,5,2014,38.7,-119.8,
6,5,2014,38.7,-119.8,
6,5,2014,44.1,-79.5,
6,5,2014,38,-84.7,
6,5,2014,49.9,-97.1,
6,4,2014,44.3,-89.6,
6,4,2014,38.2,-91.2,
6,4,2014,41.8,-87.8,
6,4,2014,47.2,-88.4,
6,4,2014,40,-79.6,
6,4,2014,48.8,-88.6,
6,4,2014,47.1,-91.9,
6,4,2014,38.5,-81.5,
6,4,2014,44.1,-96.7,
6,4,2014,32.9,-98.4,
6,4,2014,43.7,-84.1,
6,4,2014,43.1,-87.9,
6,4,2014,39,-119.6,
6,4,2014,37.1,-76.5,
6,4,2014,44.6,-80.9,
6,4,2014,40.8,-111.9,
6,4,2014,44.4,-76.6,
6,4,2014,42.8,-92.4,
6,4,2014,41.7,-70.2,
6,3,2014,43.6,-87.9,
6,3,2014,44.8,-93.2,
6,3,2014,44.8,-86,
6,3,2014,42.6,-73.8,
6,3,2014,42.1,-82.6,
6,3,2014,47.7,-90.6,
6,3,2014,46.2,-90.1,
6,3,2014,44.1,-79.5,
6,3,2014,41.4,-81.9,
6,3,2014,43.9,-78.9,
6,3,2014,42.9,-79.2,
6,3,2014,39.2,-77.7,
6,3,2014,41.8,-86.6,
6,3,2014,44.2,-87.6,
6,3,2014,41.8,-70.7,
6,3,2014,41.6,-93.7,
6,2,2014,42.4,-85.7,
6,2,2014,42.3,-83.8,
6,2,2014,43.7,-88.9,
6,2,2014,41.4,-83.1,
6,2,2014,42.3,-84.4,
6,2,2014,44.7,-93.6,
6,2,2014,42.5,-83.2,
6,2,2014,44.3,-92.5,
6,2,2014,45.5,-100.3,
6,2,2014,41.5,-74.1,0
6,2,2014,45.9,-91.9,
6,2,2014,45.4,-81.7,
6,2,2014,38.9,-77.3,
6,2,2014,49.9,-97.1,
6,1,2014,45.3,-84.4,
6,1,2014,41.7,-77.4,
6,1,2014,34.1,-117.9,
6,1,2014,42.7,-83.5,
6,1,2014,42.7,-83.5,
6,1,2014,41.3,-84.4,
6,1,2014,46.1,-90.6,
6,1,2014,43.3,-79.9,
6,1,2014,41.8,-72.7,
6,1,2014,42.1,-88,
6,1,2014,37.5,-84.9,
6,1,2014,42.9,-85.6,
6,1,2014,43.5,-80.5,
6,1,2014,46,-94.3,
6,1,2014,41.5,-82.2,
6,1,2014,39.2,-96.6,
6,1,2014,39.9,-85.9,
6,1,2014,43.2,-88,
6,1,2014,44.9,-93.5,
6,1,2014,43.2,-86.3,
6,1,2014,43.9,-78.6,
6,1,2014,45,-93.1,
6,1,2014,41.7,-86.3,
6,1,2014,42.5,-83,
6,1,2014,41.8,-87.9,
5,31,2014,46.8,-100.7,
5,31,2014,45,-91.2,
5,31,2014,42.5,-92.5,
5,31,2014,42.5,-92.5,
5,31,2014,42,-88.2,
5,31,2014,41.1,-85.2,
5,31,2014,45,-93.3,
5,31,2014,36.6,-78.6,
5,31,2014,44.6,-83.4,
5,31,2014,41.5,-87.5,
5,31,2014,36.3,-86.3,
5,31,2014,43,-89.3,
5,31,2014,36,-83.6,
5,31,2014,44.1,-79.3,
5,31,2014,41.9,-87.8,
5,31,2014,39.2,-77.7,
5,31,2014,42.7,-87.8,
5,31,2014,42.4,-88.1,
5,31,2014,43.7,-79.4,
5,31,2014,42.1,-85.5,
5,31,2014,43.9,-89.5,
5,31,2014,41.8,-88,
5,30,2014,41.6,-93.7,
5,30,2014,44.3,-88.4,
5,30,2014,46.9,-90.9,
5,30,2014,39.2,-78,
5,30,2014,41.9,-87.6,
5,30,2014,42,-79.1,
5,30,2014,41.4,-83.3,
5,30,2014,47.5,-92.4,
5,30,2014,45.2,-93,
5,30,2014,44.9,-93.5,
5,30,2014,39.9,-85.3,
5,30,2014,44.9,-88.8,
5,30,2014,42.7,-92.6,
5,30,2014,44.5,-89.6,
5,30,2014,44.7,-92.6,
5,29,2014,44.7,-93.2,
5,29,2014,43.6,-96.6,
5,29,2014,49.2,-99.2,
5,29,2014,41.8,-87.9,
5,29,2014,47.1,-91.9,
5,29,2014,47.1,-91.9,
5,29,2014,47.1,-91.9,
5,29,2014,41.7,-81.5,
5,29,2014,44.7,-86.3,
5,29,2014,41,-90.4,
5,29,2014,46.8,-96.1,
5,29,2014,45.4,-92.9,
5,29,2014,46,-94.3,
5,29,2014,41.9,-88,
5,29,2014,44,-86.4,
5,29,2014,44.9,-93.4,
5,29,2014,45,-93.3,
5,29,2014,44.3,-87.6,
5,29,2014,44.3,-89.9,
5,29,2014,42,-87.8,
5,29,2014,43,-88.2,
5,29,2014,43,-88,
5,29,2014,42.1,-87.9,
5,28,2014,41.3,-85,
5,28,2014,43.9,-102.3,
5,28,2014,42.2,-78,
5,28,2014,41.9,-92.1,
5,28,2014,46.1,-96.4,
5,28,2014,44.7,-93.7,
5,28,2014,47.1,-91.9,
5,28,2014,44.9,-93.5,
5,28,2014,44.5,-90.9,
5,28,2014,43.8,-91.2,
5,28,2014,42,-96.5,
5,28,2014,39.9,-85.9,
5,28,2014,41.1,-100.8,
5,28,2014,44.1,-92.5,
5,28,2014,45,-93.2,
5,28,2014,45.7,-95,
5,28,2014,44.8,-93.4,
5,27,2014,42.1,-93.6,
5,27,2014,37.5,-118.4,
5,27,2014,43.3,-113.6,
5,27,2014,41.6,-81.1,
5,27,2014,41.9,-87.6,
5,27,2014,44.4,-85.9,
5,27,2014,41.5,-90.6,
5,27,2014,42,-87.9,
5,27,2014,44.7,-91.5,
5,27,2014,41.5,-87.8,
5,27,2014,41.6,-85.8,
5,27,2014,44.7,-77.1,
5,27,2014,44.6,-79,
5,27,2014,39.3,-94.4,
5,27,2014,43.2,-88,
5,27,2014,45.3,-94.9,
5,27,2014,44.5,-93.6,
5,27,2014,38.9,-77.4,
5,27,2014,45.1,-93.5,
5,27,2014,38.1,-75.5,
5,27,2014,42,-89.1,
5,27,2014,38,-122.5,
5,27,2014,38.7,-93.3,
5,27,2014,43.9,-98.4,
5,27,2014,39.3,-74.5,
5,27,2014,42.5,-87.9,
5,26,2014,43.5,-88.4,
5,26,2014,40.4,-83.8,
5,26,2014,47.1,-91.9,
5,26,2014,42.5,-83.4,
5,26,2014,44.3,-88.6,
5,26,2014,42.7,-78.8,
5,26,2014,46.9,-98.7,
5,26,2014,45,-92.9,
5,26,2014,42.2,-83.1,
5,26,2014,36.4,-81.3,
5,26,2014,39.1,-77.6,
5,26,2014,40.2,-83,
5,26,2014,43.1,-91.4,
5,26,2014,44.9,-93.5,
5,26,2014,39,-84.2,
5,26,2014,45.7,-88,
5,26,2014,41.9,-87.8,
5,26,2014,47,-95,
5,26,2014,42,-87.8,
5,26,2014,38.7,-120.8,
5,26,2014,41.5,-82.9,
5,26,2014,44.4,-81.4,
5,26,2014,42.2,-85.6,
5,26,2014,44.9,-93.3,
5,26,2014,44.1,-92.5,
5,26,2014,43.2,-77.6,
5,26,2014,42.3,-89.1,
5,26,2014,44.5,-89.6,
5,26,2014,44.2,-87.6,
5,26,2014,44.2,-87.6,
5,26,2014,40.1,-88.2,
5,26,2014,47,-98,
5,26,2014,42.3,-83.4,
5,26,2014,36.1,-80.2,
5,25,2014,39,-77.5,
5,25,2014,41.8,-88.3,
5,25,2014,34.9,-76.6,
5,25,2014,44.8,-93.3,
5,25,2014,41.9,-87.6,
5,25,2014,41.6,-81.6,
5,25,2014,45.6,-92.6,
5,25,2014,42.5,-90.7,
5,25,2014,41.9,-87.8,
5,25,2014,42.9,-88,
5,25,2014,38.8,-119.6,
5,25,2014,44.5,-91.7,
5,25,2014,40,-85.6,
5,25,2014,41.5,-87.7,
5,25,2014,43,-87.9,
5,25,2014,44.3,-87.6,
5,25,2014,45.3,-92.7,
5,25,2014,43.1,-88.3,
5,25,2014,43.2,-79.2,
5,25,2014,41.9,-88.3,
5,25,2014,45.7,-92,
5,25,2014,40.2,-77,
5,25,2014,45.7,-95,
5,25,2014,46.6,-92.1,
5,25,2014,44.1,-79.2,
5,24,2014,43.5,-89.7,
5,24,2014,41.3,-122.8,
5,24,2014,44.8,-95.9,
5,24,2014,39.3,-75.5,
5,24,2014,46.3,-96.1,
5,24,2014,44.9,-94.4,
5,24,2014,39.8,-86.1,
5,24,2014,44.4,-88.8,
5,24,2014,46.5,-94.3,
5,24,2014,41.3,-95.9,
5,24,2014,44.4,-81.4,
5,24,2014,37.1,-84.5,
5,24,2014,42.6,-81.6,
5,24,2014,43,-123.5,
5,23,2014,44.7,-93.2,
5,23,2014,42,-91.7,
5,23,2014,43,-88.4,
5,23,2014,41,-90.4,
5,23,2014,40.9,-98.3,
5,23,2014,29.8,-95.4,
5,23,2014,39.8,-86.1,
5,23,2014,40.1,-92.7,
5,23,2014,43.8,-91.2,
5,23,2014,42.1,-82.6,
5,23,2014,40.8,-96.7,
5,23,2014,43.1,-89.4,
5,23,2014,35.3,-82.7,
5,23,2014,40.5,-80,
5,23,2014,41.6,-87.2,
5,23,2014,45,-93.1,
5,23,2014,45.2,-95.1,
5,22,2014,42.3,-123.2,
5,22,2014,42.1,-88,
5,22,2014,39.3,-82.1,
5,22,2014,37.6,-84.2,
5,22,2014,42.5,-92.5,
5,22,2014,40.5,-79.4,
